.12391363,.33470708,.35847437,.49296296,.54392552,.55522269,.56854331,.54411542,.47347802,.5260402,.5753051,.42500448,.51912576,.60958052,.47003579,.33251449,.29743737,.37043351,.42950192,.3241542,.38924113,.22224276,.3570278,.48128399,.26556596,.56756109,.49001369,.46896797,.3837465,.36228424,.46706915,.34999999,.59975785,.51155078,.40392074,.27281553,.3242569,.54194754,.42669684,.48643148,.41895688,.55579907,.3600795,.29242653,.49424261,.69130433,.70880324,.61948049,.2747111,.20469241,.43233603,.25039881,.49271035,.7533049,.35897204,.3965131,.34827399,.29161677,.29036754,.8284238,.48655546,.81381214,.33386597,.64109558,.35066852,.39363295,.41016832,.8944056,.53406322,.36760783,.5067935,.38037518,.46843076,.68451113,.3321988,.42791784,.33629629,.43701553,.48213884,.62976813,.74752676,.68311828,.40663129,.39632383,.39632383,.41167006,.42526022,.4860546,.44422016,.42480773,.43813553,.69079733,.39609292,.58118808,.53294212,.39477685,.52234817,.45554477,.17721657,.4489615,.38794571,.40368757,.27644858,.51680136,.60461533,.37236315,.5601387,.47405678,.3785021,.56698567,.3134436,.421671,.31092185,.35705701,.54428822,.46549851,.52951479,.57495517,.60416257,.43716013,.30017382,.29316434,.50718188,.25609764,.53031063,.42497042,.15534586,.74953276,.47158,.44934225,.43771857,.56853533,.1,.31106603,.1,.25891051,.18298019,.4987025,.36574087,.2552523,.45361209,.32484409,.2693741,.43783784,.44779742,.4444885,.1,.36639753,.41242108,.44051966,.42462382,.27499986,.25058824,.32437891,.25437444,.12278901,.31232443,.46966156,.31232443,1
.12391363,.36165413,.68464607,.576729,.49403644,.64512819,.41345158,.36517411,.42485768,.52897525,.50786197,.49314997,.38023749,.36896348,.45459786,.53455675,.45720822,.33357683,.69892663,.66363323,.37224457,.48062328,.24578898,.34686702,.59835637,.5248394,.49906617,.64513272,.47391716,.4297525,.38717949,.18538986,.37309235,.5325709,.61187738,.63770491,.41730845,.29910356,.41605499,.65603554,.64921695,.31573218,.54129368,.36643296,.26469678,.66915423,.51774454,.37320024,.38901755,.59211391,.52784336,.33208555,.40472516,.39044961,.2297162,.5196076,.4250457,.44917446,.70364964,.43879896,.77689099,.595581,.36597401,.42681512,.49080503,.33476344,.59461826,.36626509,.47390017,.53866619,.54541725,.32437086,.34086022,.5235064,.43041989,.36126971,.44368929,.5144788,.34848514,.42164949,.53552192,.39473683,.59318799,.47361839,.47361839,.48946628,.38806725,.38806725,.25637865,.40919533,.44871789,.18343568,.64282334,.57861269,.31737939,.50406504,.30665913,.42074317,.46045968,.20183881,.43268102,.54858893,.62265337,.1,.4737533,.3101694,.46300325,.12475245,.383113,.48934063,.50550973,.46551728,.34740037,.41760936,.27368987,.42863557,.63171917,.37672964,.38365513,.57440054,.49967554,.43538839,.37353817,.66904014,.56068373,.20216861,.6727227,.29219517,.40964037,.4071689,.27710575,.34662428,.53373492,.264341,.35570771,.4258917,.72215092,.33252603,.63757092,.54244137,.46571425,.28710502,.51071948,.5644474,.5589999,.35915503,.61561406,.46956053,.41443619,.30630994,.60588229,.53257322,.55461848,.61244237,.35839418,.1,.32435435,.33943969,.32435435,1
.12391363,.48793626,.32782337,.53351557,.4913981,.48879117,.42856684,.5323022,.37363067,.24201338,.58901316,.42182046,.43527207,.45068693,.56028348,.37466195,.23461637,.53448611,.4869732,.42168692,.49659163,.35237214,.42378443,.74766052,.50725424,.56554323,.58816278,.52761567,.55315268,.32699007,.5575192,.56988633,.54939467,.4721925,.74186122,.42676836,.34063119,.51737827,.4653092,.28127545,.42938817,.53869593,.53861439,.58540785,.55126798,.29565218,.49704558,.53636366,.38023463,.44815323,.44706559,.35095492,.6890198,.58784646,.51803428,.48108378,.41570383,.70359284,.52864385,.52572453,.62011951,.40128914,.4434303,.61493576,.53883791,.48411983,.42750934,.55625486,.74363339,.50250977,.49553892,.37307596,.44687796,.44041753,.41188473,.47889823,.6111111,.61448151,.3737711,.50055635,.59928894,.77804458,.72493368,.53126234,.53126234,.51808965,.43032551,.458188,.50660551,.18888885,.52542365,.40637061,.30021116,.38415855,.5642764,.40997154,.30145743,.35687226,.16285066,.40227503,.37504244,.60238612,.2490342,.3843295,.40417582,.4978638,.55828846,.37304562,.31747583,.40392336,.45977524,.25874674,.21837927,.44274276,.49578205,.29730454,.48350176,.45398676,.63010651,.42910373,.21051262,.10705635,.44285721,.51850295,.53726709,.33806825,.43405265,.44766369,.4351007,.5180524,.41706902,.27606663,.49567875,.35443583,.42840093,.480993,.66216224,.62505025,.52685177,.53347188,.4863117,.33076102,.21504654,.58918917,.60818464,.43180019,.40980333,.52542889,.54800004,.36774728,.57279295,.31810349,.70491982,.48510337,.1,.14311981,.44205919,.37968117,.44205919,1
.12391363,.49709252,.41568041,.53918266,.56653035,.80066168,.42632553,.61395299,.4211092,.41037172,.57084447,.39700606,.45339435,.5817793,.41298726,.55496281,.50924528,.403889,.60748351,.33018869,.49640936,.60770023,.6553694,.32063273,.89999998,.5169884,.59539747,.66506994,.6642549,.19024594,.16712898,.66601503,.49060053,.20619619,.44424859,.42783633,.55509645,.60278904,.35695738,.47068557,.5035798,.65162122,.43272752,.50410956,.31423852,.35310733,.36575344,.37134126,.44355249,.3759388,.15893418,.47304583,.35291213,.27046004,.82633519,.46074513,.53544796,.41508099,.88110626,.60828865,.56694806,.67521954,.4984,.4003306,.46763006,.65601707,.36980394,.32886598,.39109766,.5162335,.29808444,.43606445,.46333706,.41066855,.3406637,.49737424,.20641875,.34404558,.76175606,.46504855,.62507796,.66810322,.50783086,.56740618,.56740618,.53786916,.4885706,.48682767,.29534897,.24297069,.45771095,.28900003,.24341252,.1,.35642055,.22150782,.20083337,.30093983,.35294122,.32164091,.53861296,.17195264,.50395167,.32020402,.45712712,.37925139,.53126109,.23575123,.68957579,.18917197,.38993716,.37010762,.4151707,.423127,.3753846,.31276596,.41189644,.43523806,.39331728,.27296221,.50031924,.34351224,.52129412,.41211075,.54247463,.30968121,.30499166,.14268786,.4426412,.32752961,.31949466,.28490192,.26846144,.29247573,.31951702,.27522296,.35563222,.44861656,.41620946,.76687604,.48343623,.1455697,.56657922,.27721524,.4794983,.49015647,.53143895,.48666659,.35038835,.47154117,.53960741,.58179343,.45024657,.40698564,.3903892,.41688353,.38780376,.28789952,.38780376,1
.12391363,.58270681,.69182456,.71591997,.45251244,.41025642,.54420191,.5354892,.69810247,.52826852,.4648616,.39517385,.5437659,.68592221,.46141317,.28446209,.28593144,.35052663,.7697674,.83735579,.75229281,.3818883,.56251979,.50311196,.89999998,.60749465,.6607132,.83757037,.53026932,.51601684,.56495726,.89394397,.54497993,.56697166,.7191571,.46429873,.6506837,.4648585,.53147638,.45069885,.47792041,.72320807,.70212162,.52403212,.57041013,.75671637,.71127594,.60932326,.56458896,.36277026,.41195098,.45640501,.6662488,.66274613,.57026309,.48790199,.78823858,.34571537,.66082728,.46511751,.70719874,.71211129,.71215588,.39674813,.61685073,.59796464,.41094038,.38154259,.59208405,.50069034,.66622096,.5862087,.57096773,.60960388,.35085788,.61418831,.59184861,.65403402,.59504616,.54123712,.89999998,.46491227,.54632151,.68064469,.68064469,.65028435,.43702695,.43702695,.43251035,.33965507,.54216516,.50858909,.50047457,.37745661,.50496542,.48699194,.4729048,.48513919,.18183905,.33196613,.24324843,.31104285,.61614525,.49493659,.25958002,.28798142,.31153426,.40396041,.2797358,.55553979,.438292,.45632172,.41708314,.36723602,.33871657,.50419801,.33728802,.3938365,.44646078,.57388204,.31865376,.39494461,.34658083,.69071209,.45213667,.40361437,.36968607,.44439021,.49597111,.32551628,.58207345,.45770705,.37068263,.46485791,.27972588,.27675483,.52504003,.52076131,.35516447,.23295763,.33619031,.39431104,.34259528,.43235683,.52199996,.42112666,.52238756,.33494097,.35964161,.44458172,.38333327,.52214968,.41807234,.22955894,.34598547,.52064264,.32316288,.33826119,.32316288,1
.12391363,.58421052,.85373878,.76359284,.60138047,.71128207,.79413372,.67810947,.64648956,.89999998,.80501401,.49688634,.61976254,.72583902,.65184164,.67043674,.66146481,.46214741,.65098393,.76786673,.61713594,.65760571,.53932059,.7661137,.73905325,.73897213,.58205456,.41922766,.72201627,.56054038,.42564103,.64322484,.82771087,.79422069,.58965516,.81285971,.75099409,.53007358,.77799356,.6092757,.62908858,.58387762,.82093143,.72581565,.76704252,.50199002,.74667799,.48638317,.82529008,.58375728,.38493845,.49221444,.52584374,.2597473,.56791681,.63287324,.87396109,.89999998,.79075426,.65644908,.77355242,.69509,.89584416,.60460252,.49333861,.63487333,.85963917,.47648138,.45402855,.81137484,.69808942,.40942508,.89999998,.40483153,.64906704,.69616532,.7085619,.71055382,.65716749,.70206183,.84594715,.61087716,.76485014,.80276787,.80276787,.80692065,.72610903,.72610903,.55325186,.38045973,.52507126,.59938663,.63760388,.71965307,.70248282,.59837395,.45269808,.75510848,.48252881,.3930693,.45851272,.53806436,.66320401,.37949371,.4086614,.35885972,.44036993,.32673261,.27151266,.57349217,.56942147,.61379302,.37440926,.43127,.44224602,.52578712,.55582517,.47735846,.62561136,.54847699,.43025145,.50542551,.57809722,.27337459,.52222216,.34289151,.77524447,.60926819,.50748187,.63462937,.23822901,.76547778,.56506026,.55788106,.44849315,.49033353,.60529691,.41464823,.41146415,.3058216,.30063492,.33059424,.48702398,.406791,.67999995,.36816901,.21043752,.38467309,.38830352,.44567901,.73235297,.6003257,.47483271,.31698495,.45109496,.63359296,.45483854,.51465571,.45483854,1
.12391363,.68588346,.71511608,.83209407,.49243268,.6844511,.76201445,.3939853,.5925895,.60935563,.89999998,.36953869,.61818016,.81402963,.49358124,.62303096,.46097133,.48382854,.2808429,.63728559,.65140569,.66537273,.76702726,.44733405,.34718597,.47625387,.36592725,.72064054,.7915265,.40519089,.75598246,.68409091,.79927361,.65871656,.14829914,.64091539,.63038534,.55333334,.64419305,.49837178,.67592776,.71186531,.62606472,.58355546,.71028101,.75652176,.62718832,.5779056,.59277493,.61321139,.52623707,.29958862,.43053406,.84554893,.62660056,.70203847,.77622879,.2302994,.54309255,.68807048,.6828745,.76887661,.77398551,.73196661,.64165908,.5266667,.83168805,.55314684,.26155716,.46078432,.60949147,.50789654,.64008343,.50525486,.5515694,.74276376,.66395062,.65312052,.6082176,.77190101,.56540596,.64695591,.73925728,.68629879,.68629879,.6909951,.54931271,.57011658,.26366967,.29902163,.59322035,.41818649,.40834212,.51089102,.5257799,.24131063,.34421059,.53105068,.78956217,.58348167,.52512729,.36550978,.54211831,.51163161,.59494507,.69439256,.50462604,.38725033,.50721216,.28066975,.68111736,.36945167,.41426891,.6229229,.55131805,.54851758,.46128842,.51123899,.62933201,.28650552,.38218948,.45016542,.50218588,.5904963,.52633554,.4622142,.33531687,.5373832,.41389173,.50390613,.68884254,.56410408,.50577104,.50550699,.6778838,.42894226,.56398839,.50157398,.39259255,.56053412,.48859307,.50573367,.56764305,.61554056,.59147751,.45844573,.5497188,.60938454,.59768426,.54036975,.46372396,.56465501,.73016047,.47706574,.61741626,.23191969,.61580664,.55693215,.61580664,1
.12394062,.18230453,.22565445,.31759417,.30113852,.35069394,.25221986,.25610653,.38455284,.12789744,.29006061,.25365853,.18031189,.21489422,.3743279,.26559788,.1,.31330714,.39739779,.53027695,.2897988,.25660726,.1,.25489548,.46701798,.26340425,.38837209,.22488688,.1,.28315336,.25633156,.20161036,.22293578,.28996831,.51631069,.45905775,.24273005,.19405672,.16326195,.1,.1935197,.23831776,.12315786,.29937395,.1776624,.33414632,.27901018,.29113302,.37017542,.19282192,.32260868,.16775382,.53891188,.23496686,.19990245,.15857936,.28004026,.25688815,.45116672,.25193977,.12874441,.22227399,.26994562,.21446364,.23321436,.24678357,.46494025,.40494117,.4562701,.22074844,.26948631,.25923288,.30818412,.15517241,.1,.25675675,.13858382,.22316261,.39921013,.4277533,.35245901,.29018867,.27172399,.15480965,.15480965,.13326706,.21802324,.21802324,.76396453,.66654408,.56180459,.76740348,.41018492,.74727273,.69487184,.89999998,.50591475,.86710888,.7885071,.76170075,.89999998,.78184479,.62390673,.70355034,.64434326,.4884544,.4821893,.36666673,.60608023,.77317727,.73658359,.72362554,.85138673,.71203101,.61527216,.74826467,.66087985,.7013315,.82225943,.54069901,.8574661,.89999998,.59147286,.62006736,.70903885,.83827889,.56648898,.65942025,.77348167,.63634306,.68025422,.82595819,.58121061,.75893867,.89999998,.68069625,.43544862,.63263851,.53036875,.81663936,.68319535,.61409843,.62571585,.78283083,.64281476,.5768941,.84024906,.62561244,.7596994,.60444748,.80538207,.65204424,.81665188,.47508782,.47427091,.59552234,.78267413,.85143173,.78267413,0
.12394062,.30382553,.38690978,.42755002,.34621671,.34349921,.41914058,.54395294,.41862297,.51722598,.54537737,.47706407,.37925246,.3431657,.38011506,.15585682,.43454179,.41908342,.32329276,.33396226,.38761219,.22755799,.4128713,.11399536,.24238758,.57391065,.3786611,.35929614,.47374222,.23407969,.58218259,.32977444,.32976502,.19851936,.49958575,.43181196,.32369146,.35099694,.20301446,.39408985,.27571401,.36442733,.12914015,.4671233,.1,.24915254,.39315069,.44496098,.33088204,.28247565,.22413793,.27768195,.32755238,.33050847,.61012894,.36024535,.28169492,.1,.43809819,.45950097,.4654752,.42546341,.152,.36815232,.49152216,.28830785,.34470588,.60996568,.4312014,.21928865,.38737252,.23804983,.1,.11479374,.36079457,.40337637,.2440339,.23772253,.31151685,.31747574,.40070546,.1,.32552856,.2784425,.2784425,.28969565,.4049477,.40604264,.47885847,.33764896,.585742,.27499998,.49637157,.58979583,.67108172,.61884695,.755,.60290474,.45808822,.32164091,.65107775,.3660354,.7050494,.73836887,.43149173,.27705443,.55257547,.38393778,.78848487,.53906572,.58023661,.60752696,.44249409,.53083587,.59076917,.79976362,.48162541,.63333333,.60042143,.81093442,.77230656,.45902449,.60974622,.40795845,.62373048,.40413222,.62945098,.65494078,.61881065,.43691877,.68700373,.61755264,.43999994,.34059471,.35661834,.49326068,.46475095,.65019763,.35635912,.34678173,.4665198,.35012665,.62319773,.79113925,.69062161,.6995526,.14111248,.39244443,.4169811,.71629292,.56101704,.5782457,.59578085,.6653589,.73733121,.54176384,.54771692,.57034314,.54771692,0
.12396761,.45210403,.59890419,.49590477,.81843412,.43768156,.59613031,.71412921,.26294529,.77610999,.63947666,.79617143,.53699464,.46035165,.50121629,.52613348,.42154986,.62197399,.54508185,.30754715,.6450628,.55141896,.70045698,.44329792,.38955683,.74688363,.63138074,.35807306,.62515575,.6234265,.68451339,.51323307,.71827674,.45249459,.47063026,.53762478,.70385677,.44376248,.60147202,.37706858,.47494745,.63855845,.51184738,.69726026,.57915461,.4118644,.49178082,.62375176,.67874438,.58178025,.36332288,.45579514,.53248656,.1,.50957644,.66719675,.5490073,.53203624,.45102549,.45866978,.67897165,.38409755,.47240001,.58267415,.61868978,.74571776,.55647057,.83333337,.57433021,.44363886,.54944164,.38506633,.57557052,.51308674,.47632042,.42619416,.39411646,.50415188,.57695454,.46504855,.68059283,.68546879,.89999998,.62492871,.62492871,.58314681,.58669102,.58843857,.46955603,.41961876,.61522806,.46100008,.89999998,.65306127,.58048522,.57716185,.59000003,.34423631,.4360294,.25410217,.27244616,.54875737,.39066964,.5974977,.54375702,.39877945,.33232689,.22642486,.55284846,.58917189,.69872487,.50774187,.72970617,.23811068,.56769222,.47068563,.64087176,.61255395,.46700776,.68528819,.606305,.60575616,.55470932,.31107256,.57571566,.33707204,.7592091,.6011858,.4426412,.66298997,.68989176,.4793081,.39230761,.3914898,.29169092,.73746288,.50030655,.6280632,.40523699,.45227638,.49541858,.10810128,.48374838,.54641354,.65921485,.64675617,.46324065,.27422228,.4533852,.50925696,.71659237,.65416884,.50942463,.4873684,.67633045,.55347127,.52656329,.50253326,.52656329,1
.1239946,.27260274,.40238994,.4375053,.35606298,.37161803,.24225941,.26169634,.42615384,.52067947,.43488371,.37955719,.38644904,.30160102,.18071496,.34615386,.34488133,.2418724,.43828404,.33157894,.33870968,.29648301,.32534435,.25868547,.36194918,.25275683,.5258404,.32678783,.40095362,.23482296,.21491119,.3701323,.19452953,.33871657,.37293065,.36024478,.33068734,.27942324,.32297671,.35630026,.26787564,.21893805,.35386834,.30598789,.38953376,.49555555,.35321191,.57492793,.23356402,.41359681,.23738441,.28869841,.43013412,.69544303,.50758564,.35727969,.37440258,.25119075,.3582052,.36774391,.46508151,.32203323,.27698797,.25717092,.24665062,.3355487,.40870279,.28960702,.45052612,.35622555,.25322425,.36183283,.25220972,.41198206,.15497798,.3162162,.40307167,.26702172,.35696805,.22213367,.38190478,.3764706,.173903,.29135868,.29135868,.28340006,.29690728,.31492719,.38132703,.48681325,.60987288,.45979276,.49453986,.6354025,.50043917,.41636419,.40050083,.38235289,.60629594,.29379481,.68077695,.4432455,.80372494,.45086291,.5901857,.66859591,.35345632,.23153105,.53101176,.46818662,.51646745,.57874703,.89999998,.44311506,.59840262,.3996596,.65769702,.33231837,.52007067,.45838147,.32021368,.51779664,.46549964,.48770347,.50985622,.43473917,.68203121,.54236984,.41070342,.52190197,.38248593,.48650461,.56179851,.51564783,.6517489,.31510571,.89999998,.37712404,.385243,.63883561,.35369977,.3773039,.3662557,.46385318,.39381823,.51704258,.72789729,.46474168,.62467003,.18869784,.5431425,.53970945,.5781883,.67343253,.49671057,.57225507,.4897984,.5505991,.4897984,0
.12402159,.36466163,.46211368,.42709872,.45074543,.34256411,.24210095,.38192374,.22903225,.50212014,.39137584,.46907109,.35784563,.33237302,.26677525,.41918162,.39950532,.39062744,.51502687,.35286286,.47168142,.26957729,.38351926,.22733964,.40453649,.39978588,.50303519,.41086084,.3602787,.19461253,.38717949,.27865255,.3827309,.46962488,.56360155,.42699453,.28765553,.24648687,.40066546,.50050825,.35899872,.39081949,.52038807,.19753061,.27081636,.33482587,.64283192,.29124016,.33337492,.3701984,.38580984,.46113458,.53047252,.2089186,.27094382,.42077351,.45087451,.42828369,.49659365,.38407311,.67423058,.27872342,.45033768,.27778742,.48827142,.23190317,.30729359,.42191884,.50056994,.36284089,.4713046,.29099515,.36359447,.49325594,.38752171,.3247976,.49327734,.4293502,.17064235,.35154638,.49845627,.50982457,.30108991,.36965543,.36965543,.40580264,.3710244,.3710244,.53209871,.59195399,.48518518,.34907985,.87912238,.61445069,.5248276,.45447165,.56016088,.36996898,.31333342,.51980197,.48121336,.44650298,.74831045,.36227831,.40551177,.63929129,.36289445,.29702967,.4653452,.56900418,.43057853,.40114948,.58561784,.31003207,.35925147,.38425785,.40411612,.35962278,.50669247,.57906675,.50875914,.53699148,.44331026,.52229095,.40427342,.36024094,.64801848,.47365847,.4188489,.61032796,.45421168,.44955403,.45662647,.40077519,.40027398,.45627147,.58475107,.51891577,.63030636,.47784045,.25492051,.32958284,.2782793,.40572581,.53400004,.38732389,.62206811,.30750275,.35879868,.40507552,.3803921,.43007588,.53534138,.55661619,.55985403,.56504375,.3208738,.38852304,.3208738,0
.12402159,.53049386,.5333547,.16843592,.58200181,.1,.24977472,.4101229,.46739644,.46427387,.33566588,.46156079,.1,.27043021,.14522049,.39862671,.25072464,.1,.2691974,.17586207,.1,.22694276,.40509164,.24277286,.19864877,.1,.40933904,.26059851,.31728962,.19302326,.28765431,.15524821,.1,.47152543,.27953795,.20659983,.36020407,.1,.3540827,.36265391,.1,.16166411,.1,.12313756,.3877081,.34727272,.38427088,.19469388,.41307551,.1,.32080925,.1,.1,.25280154,.34703088,.30962569,.23542558,.47125703,.30945569,.15414988,.14452738,.215625,.2780571,.1,.25068912,.2004329,.18700266,.15864834,.33276284,.60418069,.53911674,.1,.13526766,.32988507,.31948259,.1,.14515476,.17155594,.46431607,.49550563,.35736436,.2658031,.27939394,.14383209,.14383209,.17431845,.35323983,.33722663,.46413234,.74370593,.50421655,.32839701,.77569926,.68482757,.79931599,.70197242,.29918808,.33764392,.68217337,.40309668,.47857147,.66137576,.73318398,.34468338,.60924739,.21264008,.68372405,.35460418,.61783832,.55980808,.76004958,.29305983,.721035,.64259821,.66913605,.55294102,.37893516,.75981563,.17856534,.66072172,.52020204,.65070248,.70933664,.81155783,.65515548,.19764222,.78303146,.59047627,.57395303,.69240499,.4844417,.59857816,.59436333,.47363904,.53880084,.65796411,.63788825,.39979801,.47286412,.37314802,.63601005,.48736832,.57333338,.42416784,.76074427,.58502996,.4499374,.63853663,.4179967,.59729731,.56774783,.57208121,.34932515,.53294265,.53628224,.83765328,.62784755,.61971968,.63394201,1
.12402159,.66040611,.55223614,.55942494,.60812604,.77376282,.51702577,.60291785,.51029408,.67302001,.66758025,.57638103,.68142545,.49567986,.59022355,.38901776,.25800931,.3714633,.55859971,.42923567,.50916511,.59972793,.67102772,.4908008,.24644399,.65877301,.38128459,.58072561,.68995744,.69933856,.72145218,.27637941,.45911112,.44068113,.38031498,.66603756,.33445376,.4506616,.4083626,.6582315,.60262704,.57401741,.31158066,.5694747,.49241191,.39690721,.45880896,.43795106,.49522209,.7312305,.37854251,.29736692,.4282853,.5579325,.63798255,.45074603,.50488007,.38366535,.33205819,.55159789,.38572204,.58541864,.4447647,.61771464,.50743127,.47147855,.42618161,.57231998,.36763483,.44590369,.37648261,.32541886,.35246259,.25874016,.54075158,.63237774,.41135767,.5200637,.4248302,.86536801,.62354743,.60295492,.57921666,.54038781,.54038781,.53867018,.60112321,.59620249,.4008432,.59403884,.55312592,.39147279,.35815424,.50503385,.55631244,.41942957,.60009021,.51220995,.45879292,.4070217,.56629658,.53291929,.31857216,.51078755,.58841205,.5618611,.71903282,.32598877,.39126199,.53856325,.6857481,.47879511,.49231243,.57654929,.49647394,.42012241,.51548159,.43910629,.50722051,.51004016,.39085457,.53103745,.62395918,.55059397,.59598154,.39614907,.49464566,.26432946,.51224911,.52121824,.62698942,.45472869,.54646635,.37891638,.70949686,.56404316,.1,.50160956,.58961296,.38949198,.64105904,.3411687,.47178417,.87330723,.66687429,.50463325,.54413635,.63146204,.50759786,.44256398,.58070177,.45999998,.40855423,.58583927,.41369048,.57164657,.54471701,.45163095,.54471701,1
.12403509,.46575344,.56986815,.45385271,.3015748,.41547304,.4160789,.337448,.47538462,.68788773,.44226652,.35151291,.43155292,.43634325,.33537158,.2863991,.24860319,.13137563,.50327992,.59298241,.3921147,.43364596,.50330579,.42407599,.34265035,.37022635,.31322086,.48656416,.42011887,.34846956,.28641149,.18720412,.50437635,.42684492,.48629147,.35550731,.31088954,.29751027,.43667588,.18686327,.49830431,.54212391,.29428273,.30495968,.39683729,.40666667,.78342634,.35129684,.37612456,.3677097,.30607662,.1,.50202215,.3835443,.38705835,.42662835,.33142385,.3092058,.40924913,.46912605,.25223392,.4381097,.28921115,.41277012,.30981201,.37078828,.42052546,.33317369,.40032917,.23876272,.23320501,.35995299,.34149814,.42638126,.44096917,.40806344,.41376564,.3600767,.52311355,.32136726,.52412701,.50588238,.40423402,.37660414,.37660414,.34175414,.39853495,.41351837,.35933647,.89999998,.3658846,.5667358,.36067811,.45460716,.39242607,.50990409,.47863108,.38653606,.43815893,.41503569,.49672797,.28351742,.15042983,.45167503,.57038015,.7476272,.3940092,.53375113,.48370576,.60986215,.46122193,.52684557,.66427982,.36726865,.39563358,.36606127,.56257832,.33700234,.44770318,.42447013,.71068209,.27457634,.35755754,.67721528,.3398357,.48534957,.64101559,.5337522,.50693178,.66330445,.70564973,.50593793,.50461179,.72493875,.34538117,.55035245,.43824834,.39281043,.39770859,.54981577,.54820299,.39270976,.4673343,.71807361,.40642431,.33859643,.59521163,.45906794,.29329944,.40410745,.50053275,.46125901,.43134683,.54420823,.72894734,.27284521,.47710034,.44466937,.47710034,1
.12404858,.21293035,.60280937,.45906466,.31583399,.74435842,.45709825,.72217214,.10344248,.49037927,.39971694,.31720197,.70930588,.32125953,.60916853,.50811517,.47243488,.63895601,.6127463,.3773585,.7578097,.47293672,.58712876,.20866984,.75163567,.67760623,.59790796,.46264768,.44920939,.35526711,.50195527,.28406015,.48642296,.28168505,.48671663,.63915622,.18264464,.57734478,.54330939,.36004728,.48960447,.66860276,.43431696,.45445207,.27869225,.76892656,.52465755,.48071912,.5882386,.59958279,.31818181,.62010777,.37827188,.42154962,.69152856,.42167196,.50368035,.54774666,.80354255,.61951011,.58091223,.47463414,.6972,.43653116,.52312142,.4683454,.6082353,.78384882,.44779605,.6490196,.36111134,.39478028,.62435466,.71564722,.54777592,.41413948,.3563123,.46218225,.55881757,.61262137,.51173514,.47211999,.50595146,.56901753,.56901753,.59240276,.63380057,.63438922,.5093025,.1,.37158093,.67200005,.44971928,.34013602,.52305353,.38026601,.51250011,.29538915,.2124999,.42532697,.43589503,.35562128,.28441274,.3424468,.22464092,.34605375,.44813496,.48756474,.4781819,.22823779,.49226803,.34946233,.36179507,.33973923,.22307697,.34586295,.26961136,.50519466,.5999397,.43797213,.47797281,.50585371,.40925479,.18719719,.45161596,.35312864,.52196342,.40276688,.43456006,.62069273,.33465707,.28230983,.25307685,.32578886,.16492762,.55589694,.28942528,.35138345,.21870324,.33485094,.43480188,.38759494,.4334206,.18438831,.5091604,.30223718,.18125756,.41200003,.3237513,.36641827,.42042825,.6846801,.57736981,.41464114,.43613979,.52459276,.37087458,.30249825,.37087458,1
.12407557,.63333333,.65527731,.65846646,.82437813,.59897292,.53720438,.78816772,.46470588,.67371625,.74714172,.6522401,.85593951,.69396293,.70079982,.54765159,.44587868,.29718035,.55343568,.60856402,.80317587,.65538484,.64857948,.43497211,.6311537,.69980645,.48617718,.51844293,.66544682,.55617106,.43456894,.31405798,.42355555,.4526116,.45842519,.41351372,.38319328,.62236381,.46892911,.62647378,.49558064,.67820269,.47695899,.60381955,.69457996,.61134017,.62909114,.58594269,.62208998,.57992792,.54696357,.41780195,.54387414,.48181504,.79306763,.65842259,.49906969,.4994688,.36331439,.78375268,.58778512,.5349099,.46038038,.46282461,.29025626,.31996918,.51649165,.58767998,.56790078,.48566824,.41247445,.41701153,.3839564,.89999998,.57916492,.61585158,.38169342,.61624205,.48158491,.67489177,.48899084,.50392753,.57885659,.62520182,.62520182,.62287968,.59890258,.60632908,.61264747,.51955789,.70913446,.31085271,.58495128,.60880935,.59918255,.71960783,.57046068,.33150181,.3272633,.58619869,.68556696,.70496899,.50837362,.29417488,.77296138,.56081265,.60920435,.41412431,.52718437,.25349721,.54563218,.17518079,.48685679,.60101092,.4408423,.27323079,.71206129,.47512525,.64433783,.78594381,.41604203,.64054054,.49370953,.69874221,.6318025,.3126708,.45368227,.54969227,.63558614,.7414546,.33625931,.6519379,.29106414,.41754997,.58703047,.7057662,.47336999,.37203208,.61975569,.26590124,.33736259,.22217798,.67648673,.55927384,.5702365,.31930503,.60375506,.44619894,.47899443,.41384616,.58631575,.62608695,.3349174,.71435964,.51904762,.4964658,.54847026,.48516846,.54847026,1
